"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","1","0","8","0","0.42857142857142","0"
"01-04 years","2020-03-27","1","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-28","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-29","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-30","1","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-31","4","0","14","0","1","0"
"01-04 years","2020-04-01","3","0","17","0","1.42857142857142","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","2","0","25","0","1.57142857142857","0"
"01-04 years","2020-04-08","2","0","27","0","1.42857142857142","0"
"01-04 years","2020-04-09","3","0","30","0","1.71428571428571","0"
"01-04 years","2020-04-10","4","0","34","0","1.71428571428571","0"
"01-04 years","2020-04-11","2","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","6","0","42","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","45","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","49","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","50","0","2.28571428571428","0"
"01-04 years","2020-04-18","3","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","4","0","58","0","2.28571428571428","0"
"01-04 years","2020-04-21","4","0","62","0","2.42857142857142","0"
"01-04 years","2020-04-22","2","0","64","0","2.57142857142857","0"
"01-04 years","2020-04-23","6","0","70","0","3","0"
"01-04 years","2020-04-24","5","0","75","0","3.57142857142857","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","6","0","88","0","4.28571428571428","0"
"01-04 years","2020-04-28","1","0","89","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","92","0","4","0"
"01-04 years","2020-04-30","4","0","96","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","104","0","4.14285714285714","0"
"01-04 years","2020-05-02","1","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","115","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","116","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","121","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","138","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","142","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","150","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","159","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","160","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","163","0","5","0"
"01-04 years","2020-05-18","10","0","173","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","182","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","191","0","7","0"
"01-04 years","2020-05-21","11","0","202","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","208","0","7","0"
"01-04 years","2020-05-23","7","0","215","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","217","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","220","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","228","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","237","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","245","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","251","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","261","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","264","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","274","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","294","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","305","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","318","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","334","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","338","0","11","0"
"01-04 years","2020-06-07","4","0","342","0","11.1428571428571","0"
"01-04 years","2020-06-08","13","0","355","0","11.5714285714285","0"
"01-04 years","2020-06-09","12","0","367","0","10.4285714285714","0"
"01-04 years","2020-06-10","13","0","380","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","399","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","424","0","12.2857142857142","0"
"01-04 years","2020-06-14","8","0","432","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","454","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","478","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","507","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","530","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","563","0","21.2857142857142","0"
"01-04 years","2020-06-20","25","0","588","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","597","0","23.5714285714285","0"
"01-04 years","2020-06-22","34","0","631","0","25.2857142857142","0"
"01-04 years","2020-06-23","35","0","666","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","701","0","27.7142857142857","0"
"01-04 years","2020-06-25","50","0","751","0","31.5714285714285","0"
"01-04 years","2020-06-26","46","0","797","0","33.4285714285714","0"
"01-04 years","2020-06-27","31","0","828","0","34.2857142857142","0"
"01-04 years","2020-06-28","27","0","855","0","36.8571428571428","0"
"01-04 years","2020-06-29","46","0","901","0","38.5714285714285","0"
"01-04 years","2020-06-30","58","0","959","0","41.8571428571428","0"
"01-04 years","2020-07-01","68","0","1027","0","46.5714285714285","0"
"01-04 years","2020-07-02","44","0","1071","0","45.7142857142857","0"
"01-04 years","2020-07-03","20","0","1091","0","42","0"
"01-04 years","2020-07-04","11","0","1102","0","39.1428571428571","0"
"01-04 years","2020-07-05","18","0","1120","0","37.8571428571428","0"
"01-04 years","2020-07-06","70","0","1190","0","41.2857142857142","0"
"01-04 years","2020-07-07","70","0","1260","0","43","0"
"01-04 years","2020-07-08","51","0","1311","0","40.5714285714285","0"
"01-04 years","2020-07-09","58","0","1369","0","42.5714285714285","0"
"01-04 years","2020-07-10","57","0","1426","0","47.8571428571428","0"
"01-04 years","2020-07-11","39","0","1465","0","51.8571428571428","0"
"01-04 years","2020-07-12","20","0","1485","0","52.1428571428571","0"
"01-04 years","2020-07-13","77","0","1562","0","53.1428571428571","0"
"01-04 years","2020-07-14","61","0","1623","0","51.8571428571428","0"
"01-04 years","2020-07-15","70","0","1693","0","54.5714285714285","0"
"01-04 years","2020-07-16","38","0","1731","0","51.7142857142857","0"
"01-04 years","2020-07-17","59","0","1790","0","52","0"
"01-04 years","2020-07-18","32","0","1822","0","51","0"
"01-04 years","2020-07-19","13","0","1835","0","50","0"
"01-04 years","2020-07-20","62","0","1897","0","47.8571428571428","0"
"01-04 years","2020-07-21","52","0","1949","0","46.5714285714285","0"
"01-04 years","2020-07-22","47","0","1996","0","43.2857142857142","0"
"01-04 years","2020-07-23","61","0","2057","0","46.5714285714285","0"
"01-04 years","2020-07-24","63","0","2120","0","47.1428571428571","0"
"01-04 years","2020-07-25","31","0","2151","0","47","0"
"01-04 years","2020-07-26","14","0","2165","0","47.1428571428571","0"
"01-04 years","2020-07-27","53","0","2218","0","45.8571428571428","0"
"01-04 years","2020-07-28","45","0","2263","0","44.8571428571428","0"
"01-04 years","2020-07-29","39","0","2302","0","43.7142857142857","0"
"01-04 years","2020-07-30","40","0","2342","0","40.7142857142857","0"
"01-04 years","2020-07-31","39","0","2381","0","37.2857142857142","0"
"01-04 years","2020-08-01","25","0","2406","0","36.4285714285714","0"
"01-04 years","2020-08-02","21","0","2427","0","37.4285714285714","0"
"01-04 years","2020-08-03","42","0","2469","0","35.8571428571428","0"
"01-04 years","2020-08-04","52","0","2521","0","36.8571428571428","0"
"01-04 years","2020-08-05","45","0","2566","0","37.7142857142857","0"
"01-04 years","2020-08-06","43","0","2609","0","38.1428571428571","0"
"01-04 years","2020-08-07","39","0","2648","0","38.1428571428571","0"
"01-04 years","2020-08-08","22","0","2670","0","37.7142857142857","0"
"01-04 years","2020-08-09","20","0","2690","0","37.5714285714285","0"
"01-04 years","2020-08-10","51","0","2741","0","38.8571428571428","0"
"01-04 years","2020-08-11","34","0","2775","0","36.2857142857142","0"
"01-04 years","2020-08-12","33","0","2808","0","34.5714285714285","0"
"01-04 years","2020-08-13","37","0","2845","0","33.7142857142857","0"
"01-04 years","2020-08-14","39","0","2884","0","33.7142857142857","0"
"01-04 years","2020-08-15","30","0","2914","0","34.8571428571428","0"
"01-04 years","2020-08-16","15","0","2929","0","34.1428571428571","0"
"01-04 years","2020-08-17","45","0","2974","0","33.2857142857142","0"
"01-04 years","2020-08-18","43","0","3017","0","34.5714285714285","0"
"01-04 years","2020-08-19","24","0","3041","0","33.2857142857142","0"
"01-04 years","2020-08-20","31","0","3072","0","32.4285714285714","0"
"01-04 years","2020-08-21","33","0","3105","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3120","0","29.4285714285714","0"
"01-04 years","2020-08-23","17","0","3137","0","29.7142857142857","0"
"01-04 years","2020-08-24","38","0","3175","0","28.7142857142857","0"
"01-04 years","2020-08-25","20","0","3195","0","25.4285714285714","0"
"01-04 years","2020-08-26","29","0","3224","0","26.1428571428571","0"
"01-04 years","2020-08-27","23","0","3247","0","25","0"
"01-04 years","2020-08-28","17","1","3264","1","22.7142857142857","0.14285714285714"
"01-04 years","2020-08-29","12","0","3276","1","22.2857142857142","0.14285714285714"
"01-04 years","2020-08-30","7","0","3283","1","20.8571428571428","0.14285714285714"
"01-04 years","2020-08-31","25","0","3308","1","19","0.14285714285714"
"01-04 years","2020-09-01","28","0","3336","1","20.1428571428571","0.14285714285714"
"01-04 years","2020-09-02","17","0","3353","1","18.4285714285714","0.14285714285714"
"01-04 years","2020-09-03","12","0","3365","1","16.8571428571428","0.14285714285714"
"01-04 years","2020-09-04","21","0","3386","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","3399","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","3405","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3412","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3428","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3448","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3478","1","16.1428571428571","0"
"01-04 years","2020-09-11","16","0","3494","1","15.4285714285714","0"
"01-04 years","2020-09-12","8","0","3502","1","14.7142857142857","0"
"01-04 years","2020-09-13","7","0","3509","1","14.8571428571428","0"
"01-04 years","2020-09-14","23","0","3532","1","17.1428571428571","0"
"01-04 years","2020-09-15","24","0","3556","1","18.2857142857142","0"
"01-04 years","2020-09-16","8","0","3564","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3576","1","14","0"
"01-04 years","2020-09-18","16","0","3592","1","14","0"
"01-04 years","2020-09-19","8","0","3600","1","14","0"
"01-04 years","2020-09-20","9","0","3609","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3633","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3647","1","13","0"
"01-04 years","2020-09-23","14","0","3661","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3672","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3688","1","13.7142857142857","0"
"01-04 years","2020-09-26","11","0","3699","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","3705","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","3715","1","11.7142857142857","0"
"01-04 years","2020-09-29","21","0","3736","1","12.7142857142857","0"
"01-04 years","2020-09-30","15","0","3751","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3764","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","3782","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","3794","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3802","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","3821","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","3838","1","14.5714285714285","0"
"01-04 years","2020-10-07","19","0","3857","1","15.1428571428571","0"
"01-04 years","2020-10-08","19","0","3876","1","16","0"
"01-04 years","2020-10-09","13","0","3889","1","15.2857142857142","0"
"01-04 years","2020-10-10","18","0","3907","1","16.1428571428571","0"
"01-04 years","2020-10-11","11","0","3918","1","16.5714285714285","0"
"01-04 years","2020-10-12","15","0","3933","1","16","0"
"01-04 years","2020-10-13","36","0","3969","1","18.7142857142857","0"
"01-04 years","2020-10-14","24","0","3993","1","19.4285714285714","0"
"01-04 years","2020-10-15","18","0","4011","1","19.2857142857142","0"
"01-04 years","2020-10-16","21","0","4032","1","20.4285714285714","0"
"01-04 years","2020-10-17","13","0","4045","1","19.7142857142857","0"
"01-04 years","2020-10-18","7","0","4052","1","19.1428571428571","0"
"01-04 years","2020-10-19","22","0","4074","1","20.1428571428571","0"
"01-04 years","2020-10-20","16","0","4090","1","17.2857142857142","0"
"01-04 years","2020-10-21","15","0","4105","1","16","0"
"01-04 years","2020-10-22","13","0","4118","1","15.2857142857142","0"
"01-04 years","2020-10-23","14","0","4132","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4143","1","14","0"
"01-04 years","2020-10-25","11","0","4154","1","14.5714285714285","0"
"01-04 years","2020-10-26","25","0","4179","1","15","0"
"01-04 years","2020-10-27","26","0","4205","1","16.4285714285714","0"
"01-04 years","2020-10-28","16","0","4221","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","4240","1","17.4285714285714","0"
"01-04 years","2020-10-30","26","0","4266","1","19.1428571428571","0"
"01-04 years","2020-10-31","13","0","4279","1","19.4285714285714","0"
"01-04 years","2020-11-01","17","0","4296","1","20.2857142857142","0"
"01-04 years","2020-11-02","26","0","4322","1","20.4285714285714","0"
"01-04 years","2020-11-03","25","0","4347","1","20.2857142857142","0"
"01-04 years","2020-11-04","26","0","4373","1","21.7142857142857","0"
"01-04 years","2020-11-05","28","0","4401","1","23","0"
"01-04 years","2020-11-06","19","0","4420","1","22","0"
"01-04 years","2020-11-07","19","0","4439","1","22.8571428571428","0"
"01-04 years","2020-11-08","10","0","4449","1","21.8571428571428","0"
"01-04 years","2020-11-09","23","0","4472","1","21.4285714285714","0"
"01-04 years","2020-11-10","38","0","4510","1","23.2857142857142","0"
"01-04 years","2020-11-11","31","0","4541","1","24","0"
"01-04 years","2020-11-12","39","0","4580","1","25.5714285714285","0"
"01-04 years","2020-11-13","34","0","4614","1","27.7142857142857","0"
"01-04 years","2020-11-14","30","0","4644","1","29.2857142857142","0"
"01-04 years","2020-11-15","13","0","4657","1","29.7142857142857","0"
"01-04 years","2020-11-16","37","0","4694","1","31.7142857142857","0"
"01-04 years","2020-11-17","27","0","4721","1","30.1428571428571","0"
"01-04 years","2020-11-18","37","0","4758","1","31","0"
"01-04 years","2020-11-19","37","0","4795","1","30.7142857142857","0"
"01-04 years","2020-11-20","44","0","4839","1","32.1428571428571","0"
"01-04 years","2020-11-21","19","0","4858","1","30.5714285714285","0"
"01-04 years","2020-11-22","16","0","4874","1","31","0"
"01-04 years","2020-11-23","40","0","4914","1","31.4285714285714","0"
"01-04 years","2020-11-24","40","0","4954","1","33.2857142857142","0"
"01-04 years","2020-11-25","39","0","4993","1","33.5714285714285","0"
"01-04 years","2020-11-26","25","0","5018","1","31.8571428571428","0"
"01-04 years","2020-11-27","20","0","5038","1","28.4285714285714","0"
"01-04 years","2020-11-28","25","0","5063","1","29.2857142857142","0"
"01-04 years","2020-11-29","17","0","5080","1","29.4285714285714","0"
"01-04 years","2020-11-30","53","0","5133","1","31.2857142857142","0"
"01-04 years","2020-12-01","75","0","5208","1","36.2857142857142","0"
"01-04 years","2020-12-02","58","0","5266","1","39","0"
"01-04 years","2020-12-03","62","0","5328","1","44.2857142857142","0"
"01-04 years","2020-12-04","54","0","5382","1","49.1428571428571","0"
"01-04 years","2020-12-05","46","0","5428","1","52.1428571428571","0"
"01-04 years","2020-12-06","31","0","5459","1","54.1428571428571","0"
"01-04 years","2020-12-07","72","0","5531","1","56.8571428571428","0"
"01-04 years","2020-12-08","70","0","5601","1","56.1428571428571","0"
"01-04 years","2020-12-09","81","0","5682","1","59.4285714285714","0"
"01-04 years","2020-12-10","63","0","5745","1","59.5714285714285","0"
"01-04 years","2020-12-11","89","0","5834","1","64.5714285714285","0"
"01-04 years","2020-12-12","52","0","5886","1","65.4285714285714","0"
"01-04 years","2020-12-13","41","0","5927","1","66.8571428571428","0"
"01-04 years","2020-12-14","80","0","6007","1","68","0"
"01-04 years","2020-12-15","84","0","6091","1","70","0"
"01-04 years","2020-12-16","77","0","6168","1","69.4285714285714","0"
"01-04 years","2020-12-17","73","0","6241","1","70.8571428571428","0"
"01-04 years","2020-12-18","72","0","6313","1","68.4285714285714","0"
"01-04 years","2020-12-19","53","0","6366","1","68.5714285714285","0"
"01-04 years","2020-12-20","31","0","6397","1","67.1428571428571","0"
"01-04 years","2020-12-21","97","0","6494","1","69.5714285714285","0"
"01-04 years","2020-12-22","88","0","6582","1","70.1428571428571","0"
"01-04 years","2020-12-23","83","0","6665","1","71","0"
"01-04 years","2020-12-24","40","0","6705","1","66.2857142857143","0"
"01-04 years","2020-12-25","22","0","6727","1","59.1428571428571","0"
"01-04 years","2020-12-26","56","0","6783","1","59.5714285714285","0"
"01-04 years","2020-12-27","47","0","6830","1","61.8571428571428","0"
"01-04 years","2020-12-28","108","0","6938","1","63.4285714285714","0"
"01-04 years","2020-12-29","119","0","7057","1","67.8571428571428","0"
"01-04 years","2020-12-30","105","0","7162","1","71","0"
"01-04 years","2020-12-31","71","0","7233","1","75.4285714285714","0"
"01-04 years","2021-01-01","40","0","7273","1","78","0"
"01-04 years","2021-01-02","78","0","7351","1","81.1428571428571","0"
"01-04 years","2021-01-03","62","0","7413","1","83.2857142857143","0"
"01-04 years","2021-01-04","141","0","7554","1","88","0"
"01-04 years","2021-01-05","112","0","7666","1","87","0"
"01-04 years","2021-01-06","113","0","7779","1","88.1428571428571","0"
"01-04 years","2021-01-07","120","0","7899","1","95.1428571428571","0"
"01-04 years","2021-01-08","113","0","8012","1","105.571428571428","0"
"01-04 years","2021-01-09","78","0","8090","1","105.571428571428","0"
"01-04 years","2021-01-10","56","0","8146","1","104.714285714285","0"
"01-04 years","2021-01-11","102","0","8248","1","99.1428571428571","0"
"01-04 years","2021-01-12","113","0","8361","1","99.2857142857143","0"
"01-04 years","2021-01-13","99","0","8460","1","97.2857142857143","0"
"01-04 years","2021-01-14","82","0","8542","1","91.8571428571428","0"
"01-04 years","2021-01-15","96","0","8638","1","89.4285714285714","0"
"01-04 years","2021-01-16","63","0","8701","1","87.2857142857143","0"
"01-04 years","2021-01-17","36","0","8737","1","84.4285714285714","0"
"01-04 years","2021-01-18","62","0","8799","1","78.7142857142857","0"
"01-04 years","2021-01-19","109","0","8908","1","78.1428571428571","0"
"01-04 years","2021-01-20","82","0","8990","1","75.7142857142857","0"
"01-04 years","2021-01-21","93","0","9083","1","77.2857142857143","0"
"01-04 years","2021-01-22","84","0","9167","1","75.5714285714285","0"
"01-04 years","2021-01-23","47","0","9214","1","73.2857142857143","0"
"01-04 years","2021-01-24","43","0","9257","1","74.2857142857143","0"
"01-04 years","2021-01-25","91","0","9348","1","78.4285714285714","0"
"01-04 years","2021-01-26","88","0","9436","1","75.4285714285714","0"
"01-04 years","2021-01-27","72","0","9508","1","74","0"
"01-04 years","2021-01-28","66","0","9574","1","70.1428571428571","0"
"01-04 years","2021-01-29","62","0","9636","1","67","0"
"01-04 years","2021-01-30","40","0","9676","1","66","0"
"01-04 years","2021-01-31","40","0","9716","1","65.5714285714285","0"
"01-04 years","2021-02-01","68","0","9784","1","62.2857142857142","0"
"01-04 years","2021-02-02","77","0","9861","1","60.7142857142857","0"
"01-04 years","2021-02-03","60","0","9921","1","59","0"
"01-04 years","2021-02-04","55","0","9976","1","57.4285714285714","0"
"01-04 years","2021-02-05","42","0","10018","1","54.5714285714285","0"
"01-04 years","2021-02-06","37","0","10055","1","54.1428571428571","0"
"01-04 years","2021-02-07","24","0","10079","1","51.8571428571428","0"
"01-04 years","2021-02-08","48","0","10127","1","49","0"
"01-04 years","2021-02-09","39","0","10166","1","43.5714285714285","0"
"01-04 years","2021-02-10","42","0","10208","1","41","0"
"01-04 years","2021-02-11","45","0","10253","1","39.5714285714285","0"
"01-04 years","2021-02-12","31","0","10284","1","38","0"
"01-04 years","2021-02-13","20","0","10304","1","35.5714285714285","0"
"01-04 years","2021-02-14","25","0","10329","1","35.7142857142857","0"
"01-04 years","2021-02-15","36","0","10365","1","34","0"
"01-04 years","2021-02-16","36","0","10401","1","33.5714285714285","0"
"01-04 years","2021-02-17","32","0","10433","1","32.1428571428571","0"
"01-04 years","2021-02-18","33","0","10466","1","30.4285714285714","0"
"01-04 years","2021-02-19","30","0","10496","1","30.2857142857142","0"
"01-04 years","2021-02-20","27","0","10523","1","31.2857142857142","0"
"01-04 years","2021-02-21","19","0","10542","1","30.4285714285714","0"
"01-04 years","2021-02-22","33","0","10575","1","30","0"
"01-04 years","2021-02-23","30","0","10605","1","29.1428571428571","0"
"01-04 years","2021-02-24","37","0","10642","1","29.8571428571428","0"
"01-04 years","2021-02-25","20","0","10662","1","28","0"
"01-04 years","2021-02-26","23","0","10685","1","27","0"
"01-04 years","2021-02-27","8","0","10693","1","24.2857142857142","0"
"01-04 years","2021-02-28","24","0","10717","1","25","0"
"01-04 years","2021-03-01","27","0","10744","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","10772","1","23.8571428571428","0"
"01-04 years","2021-03-03","21","0","10793","1","21.5714285714285","0"
"01-04 years","2021-03-04","24","0","10817","1","22.1428571428571","0"
"01-04 years","2021-03-05","13","0","10830","1","20.7142857142857","0"
"01-04 years","2021-03-06","19","0","10849","1","22.2857142857142","0"
"01-04 years","2021-03-07","9","0","10858","1","20.1428571428571","0"
"01-04 years","2021-03-08","25","0","10883","1","19.8571428571428","0"
"01-04 years","2021-03-09","15","0","10898","1","18","0"
"01-04 years","2021-03-10","30","0","10928","1","19.2857142857142","0"
"01-04 years","2021-03-11","18","0","10946","1","18.4285714285714","0"
"01-04 years","2021-03-12","12","0","10958","1","18.2857142857142","0"
"01-04 years","2021-03-13","13","0","10971","1","17.4285714285714","0"
"01-04 years","2021-03-14","10","0","10981","1","17.5714285714285","0"
"01-04 years","2021-03-15","18","0","10999","1","16.5714285714285","0"
"01-04 years","2021-03-16","28","0","11027","1","18.4285714285714","0"
"01-04 years","2021-03-17","19","0","11046","1","16.8571428571428","0"
"01-04 years","2021-03-18","9","0","11055","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11077","1","17","0"
"01-04 years","2021-03-20","14","0","11091","1","17.1428571428571","0"
"01-04 years","2021-03-21","10","0","11101","1","17.1428571428571","0"
"01-04 years","2021-03-22","25","0","11126","1","18.1428571428571","0"
"01-04 years","2021-03-23","20","0","11146","1","17","0"
"01-04 years","2021-03-24","14","0","11160","1","16.2857142857142","0"
"01-04 years","2021-03-25","16","0","11176","1","17.2857142857142","0"
"01-04 years","2021-03-26","16","0","11192","1","16.4285714285714","0"
"01-04 years","2021-03-27","11","0","11203","1","16","0"
"01-04 years","2021-03-28","18","0","11221","1","17.1428571428571","0"
"01-04 years","2021-03-29","22","0","11243","1","16.7142857142857","0"
"01-04 years","2021-03-30","10","0","11253","1","15.2857142857142","0"
"01-04 years","2021-03-31","24","0","11277","1","16.7142857142857","0"
"01-04 years","2021-04-01","23","0","11300","1","17.7142857142857","0"
